A smart home automation system (SHAS) offers various users to automatically manage smart home automation tasks. A smart home (located at a physical address) consists of several rooms, each of which may contain sensor devices and actuator (controller) devices of different types (e.g. temperature sensor, movement sensor, light controller, lock controller). Each sensor and actuator have a unique device identifier. Once a new sensor or actuator is activated or deactivated, SHAS will recognize the change and update its infrastructure map.

When SHAS is operational, a sensor device periodically provides sensor readings (recording the measured value and the timestamp). Similarly, a predefined set of control commands (e.g. lockDoor, turnOnHeating) can be sent to the actuator devices with the timestamp and the status of the command (e.g. requested, completed, failed, etc.). All sensor readings and control commands for a smart home are recorded by SHAS in an activity log.
Relevant alerts in a smart home can be set up and managed by its owner by setting up automation rules. An automation rule has a precondition and an action. The precondition is a Boolean expression constructed from relational terms connected by basic Boolean operators (AND, OR, NOT). Atomic relational terms may refer to rooms, sensors, actuators, sensor readings and control commands. The action is a sequence of control commands. For example, a sample rule could specify:
when actualTemperature by Device #1244 in Living Room < 18 and window is closed 
then turnOnHeating in Living Room
Automation rules can be created, edited, activated and deactivated by owners. Only deactivated rules can be edited. Rules can also depend on or conflict with other rules, thus a complex rule hierarchy can be designed. SHAS records whenever an active rule was triggered using a timestamp.


AI:Enumerations:
1. StatusType(REQUESTED, COMPLETED, FAILED): This enumeration represents the status of a control command within the smart home automation system.
2. DeviceType(TEMPERATURE_SENSOR, MOVEMENT_SENSOR, LIGHT_CONTROLLER, LOCK_CONTROLLER): This enumeration represents the different types of sensor and actuator devices that can be present in a smart home.

Classes:
1. SmartHome(address: String, infrastructureMap: Map<Room, List<Device>>): Represents a smart home with a physical address and an infrastructure map containing rooms and devices. It allows for automatic management of smart home automation tasks.
2. Room(roomId: String, devices: List<Device>): Represents a room within a smart home with a unique identifier and a list of sensor and actuator devices.
3. Device(deviceId: String, deviceType: DeviceType): Represents a sensor or actuator device in a smart home with a unique device identifier and a device type.
4. SensorReading(value: Double, timestamp: Date): Represents a sensor reading with a measured value and a timestamp.
5. ControlCommand(commandType: CommandType, timestamp: Date, status: StatusType): Represents a control command that can be sent to actuator devices with a timestamp and a status.
6. ActivityLog(logEntries: List<LogEntry>): Represents an activity log that records all sensor readings and control commands for a smart home.
7. AutomationRule(precondition: BooleanExpression, actions: List<ControlCommand>, isActive: Boolean): Represents an automation rule that consists of a precondition (Boolean expression) and a sequence of control commands as actions. It can be activated or deactivated by owners.
8. BooleanExpression(expression: String): Represents a Boolean expression constructed from relational terms connected by basic Boolean operators (AND, OR, NOT).
9. LogEntry(timestamp: Date, ruleId: String): Represents an entry in the activity log recording when an active rule was triggered using a timestamp and the rule identifier.


------------------------------------------------------------
---------------------Baseline Score:
 O  Class:StatusType  Oracle:CommandStatus  jaccard:1.0
   O  Attribute:REQUESTED  Oracle:Requested 
   O  Attribute: COMPLETED  Oracle:Completed 
   O  Attribute: FAILED  Oracle:Failed 
 X  Class:DeviceType
   X  Attribute:TEMPERATURE_SENSOR 
   X  Attribute:MOVEMENT_SENSOR 
   X  Attribute:LIGHT_CONTROLLER 
   X  Attribute:LOCK_CONTROLLER 
 O  Class:SmartHome  Oracle:SmartHome 
   X  Attribute:address 
   X  Attribute:infrastructureMap 
   X  Attribute:List<Device>> 
 O  Class:Room  Oracle:Room 
   X  Attribute:roomId 
   X  Attribute:devices 
 X  Class:Device
   X  Attribute:deviceId 
   X  Attribute:deviceType 
 O  Class:SensorReading  Oracle:SensorReading 
   O  Attribute:value  Oracle:value 
   X  Attribute:timestamp 
 O  Class:ControlCommand  Oracle:ControlCommand 
   O  Attribute:commandType  Oracle:commandType 
   X  Attribute:timestamp 
   X  Attribute:status 
 O  Class:ActivityLog  Oracle:ActvityLog 
   X  Attribute:logEntries 
 X  Class:AutomationRule
   X  Attribute:precondition 
   X  Attribute:actions 
   X  Attribute:isActive 
 X  Class:BooleanExpression
   X  Attribute:expression 
 X  Class:LogEntry
   X  Attribute:timestamp 
   X  Attribute:ruleId 
------------------------------------------------------------
------------------------------------------------------------
---------------------21/30------Smart home automation system (SHAS):
------------------------------------------------------------
---------------------Prediction AI:
User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
A smart home automation system (SHAS) offers various users to automatically manage smart home automation tasks. A smart home (located at a physical address) consists of several rooms, each of which may contain sensor devices and actuator (controller) devices of different types (e.g. temperature sensor, movement sensor, light controller, lock controller). Each sensor and actuator have a unique device identifier. Once a new sensor or actuator is activated or deactivated, SHAS will recognize the change and update its infrastructure map.

When SHAS is operational, a sensor device periodically provides sensor readings (recording the measured value and the timestamp). Similarly, a predefined set of control commands (e.g. lockDoor, turnOnHeating) can be sent to the actuator devices with the timestamp and the status of the command (e.g. requested, completed, failed, etc.). All sensor readings and control commands for a smart home are recorded by SHAS in an activity log.
Relevant alerts in a smart home can be set up and managed by its owner by setting up automation rules. An automation rule has a precondition and an action. The precondition is a Boolean expression constructed from relational terms connected by basic Boolean operators (AND, OR, NOT). Atomic relational terms may refer to rooms, sensors, actuators, sensor readings and control commands. The action is a sequence of control commands. For example, a sample rule could specify:
when actualTemperature by Device #1244 in Living Room < 18 and window is closed 
then turnOnHeating in Living Room
Automation rules can be created, edited, activated and deactivated by owners. Only deactivated rules can be edited. Rules can also depend on or conflict with other rules, thus a complex rule hierarchy can be designed. SHAS records whenever an active rule was triggered using a timestamp.

AI:### Enumerations:
1. DeviceType
   - TemperatureSensor
   - MovementSensor
   - LightController
   - LockController

2. CommandStatus
   - Requested
   - Completed
   - Failed

### Classes:
1. SmartHomeAutomationSystem
   - Attributes:
     - address: String

2. Room
   - Attributes:
     - roomName: String

3. Device
   - Attributes:
     - deviceId: String
     - deviceType: DeviceType

4. SensorDevice
   - Attributes:
     - deviceId: String

5. ActuatorDevice
   - Attributes:
     - deviceId: String

6. SensorReading
   - Attributes:
     - measuredValue: Double
     - timestamp: Date

7. ControlCommand
   - Attributes:
     - command: String
     - timestamp: Date
     - status: CommandStatus

8. ActivityLog
   - Attributes:
     - logEntries: List<String>

9. AutomationRule
   - Attributes:
     - precondition: String
     - action: List<ControlCommand>
     - isActive: Boolean

10. Alert
    - Attributes:
      - alertId: String
      - description: String

### Associations:
- SmartHomeAutomationSystem has Rooms
- Room contains SensorDevices and ActuatorDevices
- SensorDevice and ActuatorDevice have DeviceId
- SensorDevice provides SensorReadings
- ActuatorDevice receives ControlCommands
- SHAS records SensorReadings and ControlCommands in ActivityLog
